1	ERR9594652.4090	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4091	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4092	2697049	288	0.484375	0.489583	1	no rank	2697049:33 
1	ERR9594652.4093	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4094	3000004	288	0.927083	0.927083	0	subspecies	2697049:67 3000004:8 
1	ERR9594652.4095	2697049	288	0.515625	0.520833	1	no rank	2697049:36 
1	ERR9594652.4096	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4097	2697049	288	0.489583	0.489583	0	no rank	2697049:33 
1	ERR9594652.4098	3000004	288	1	1	0	subspecies	2697049:70 3000004:12 
1	ERR9594652.4099	3000004	288	0.958333	0.958333	0	subspecies	2697049:64 3000004:7 
1	ERR9594652.4100	2697049	288	0.927083	0.927083	0	no rank	2697049:75 
1	ERR9594652.4101	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4102	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4103	2697049	288	0.791667	0.791667	0	no rank	2697049:62 
1	ERR9594652.4104	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4105	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4106	2697049	288	0.588542	0.59375	1	no rank	2697049:43 
1	ERR9594652.4107	2697049	288	0.546875	0.552083	1	no rank	2697049:39 
1	ERR9594652.4108	2697049	288	0.895833	0.895833	0	no rank	2697049:72 
1	ERR9594652.4109	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4110	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4111	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4112	3000004	288	1	1	0	subspecies	2697049:66 3000004:16 
1	ERR9594652.4113	2697049	288	0.895833	0.895833	0	no rank	2697049:72 
1	ERR9594652.4114	2697049	288	0.520833	0.520833	0	no rank	2697049:36 
1	ERR9594652.4115	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.4116	3000004	288	1	1	0	subspecies	2697049:75 3000004:7 
1	ERR9594652.4117	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4118	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4119	3000004	288	0.586806	0.59375	2	subspecies	2697049:29 3000004:14 
1	ERR9594652.4120	2697049	288	0.979167	0.979167	0	no rank	2697049:81 
1	ERR9594652.4121	2697049	288	0.770833	0.770833	0	no rank	2697049:44 3000000:2 
1	ERR9594652.4122	2697049	288	0.979167	0.979167	0	no rank	2697049:80 
1	ERR9594652.4123	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4124	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4125	2697049	288	0.505208	0.510417	1	no rank	2697049:35 
1	ERR9594652.4126	2697049	288	0.442708	0.447917	1	no rank	2697049:29 
1	ERR9594652.4127	2697049	288	0.520833	0.520833	0	no rank	2697049:36 
1	ERR9594652.4128	2697049	288	0.9375	0.9375	0	no rank	2697049:76 
1	ERR9594652.4129	3000004	288	0.989583	0.989583	0	subspecies	2697049:59 3000004:15 
1	ERR9594652.4130	2697049	288	0.942708	0.947917	1	no rank	2697049:77 
1	ERR9594652.4131	2697049	288	0.916667	0.916667	0	no rank	2697049:69 
1	ERR9594652.4132	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4133	3000004	288	1	1	0	subspecies	2697049:69 3000004:13 
1	ERR9594652.4134	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4135	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4136	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4137	3000004	288	1	1	0	subspecies	2697049:74 3000004:8 
1	ERR9594652.4138	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4139	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4140	2697049	288	0.90625	0.916667	2	no rank	2697049:74 
1	ERR9594652.4141	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4142	2697049	288	0.791667	0.791667	0	no rank	2697049:62 
1	ERR9594652.4143	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4144	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4145	2697049	288	0.697917	0.708333	2	no rank	2697049:54 
1	ERR9594652.4146	2697049	288	0.807292	0.8125	1	no rank	2697049:64 
1	ERR9594652.4147	2697049	288	0.932292	0.9375	1	no rank	2697049:76 
1	ERR9594652.4148	2697049	288	0.604167	0.604167	0	no rank	2697049:44 
1	ERR9594652.4149	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4150	2697049	288	0.8125	0.8125	0	no rank	2697049:64 
1	ERR9594652.4151	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4152	2697049	288	0.708333	0.708333	0	no rank	2697049:54 
1	ERR9594652.4153	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.4154	2697049	288	0.296875	0.302083	1	no rank	2697049:15 
1	ERR9594652.4155	2697049	288	0.625	0.625	0	no rank	2697049:46 
1	ERR9594652.4156	2697049	288	0.484375	0.489583	1	no rank	2697049:33 
1	ERR9594652.4157	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4158	2697049	288	0.640625	0.645833	1	no rank	2697049:48 
1	ERR9594652.4159	2697049	288	0.604167	0.604167	0	no rank	2697049:44 
1	ERR9594652.4160	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4161	2697049	288	0.989583	0.989583	0	no rank	2697049:74 
1	ERR9594652.4162	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4163	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4164	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4165	2697049	288	0.859375	0.864583	1	no rank	2697049:69 
1	ERR9594652.4166	2697049	288	0.510417	0.510417	0	no rank	2697049:35 
1	ERR9594652.4167	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4168	2697049	288	0.864583	0.864583	0	no rank	2697049:70 
1	ERR9594652.4169	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4170	2697049	288	0.953125	0.958333	1	no rank	2697049:78 
1	ERR9594652.4171	2697049	288	0.958333	0.958333	0	no rank	2697049:78 
1	ERR9594652.4172	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4173	2697049	288	0.833333	0.833333	0	no rank	2697049:66 
1	ERR9594652.4174	2697049	288	0.541667	0.541667	0	no rank	2697049:38 
1	ERR9594652.4175	2697049	288	0.552083	0.552083	0	no rank	2697049:39 
1	ERR9594652.4176	3000004	288	1	1	0	subspecies	2697049:74 3000004:8 
1	ERR9594652.4177	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4178	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4179	2697049	288	0.854167	0.854167	0	no rank	2697049:68 
1	ERR9594652.4180	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4181	2697049	288	0.8125	0.8125	0	no rank	2697049:64 
1	ERR9594652.4182	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4183	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4184	2697049	288	0.645833	0.645833	0	no rank	2697049:48 
1	ERR9594652.4185	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4186	2697049	288	0.989583	1	2	no rank	2697049:82 
1	ERR9594652.4187	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4188	2697049	288	0.427083	0.427083	0	no rank	2697049:34 
1	ERR9594652.4189	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4190	3000004	288	1	1	0	subspecies	2697049:74 3000004:8 
1	ERR9594652.4191	2697049	288	0.885417	0.885417	0	no rank	2697049:71 
1	ERR9594652.4192	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4193	3000004	288	0.979167	0.979167	0	subspecies	2697049:64 3000004:16 
1	ERR9594652.4194	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4195	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4196	2697049	288	0.692708	0.697917	1	no rank	2697049:53 
1	ERR9594652.4197	2697049	288	0.729167	0.729167	0	no rank	2697049:56 
1	ERR9594652.4198	3000004	288	1	1	0	subspecies	2697049:74 3000000:26 3000004:8 
1	ERR9594652.4199	2697049	288	0.645833	0.645833	0	no rank	2697049:48 
1	ERR9594652.4200	2697049	288	0.651042	0.65625	1	no rank	2697049:49 
1	ERR9594652.4201	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4202	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4203	3000004	288	1	1	0	subspecies	2697049:74 3000004:8 
1	ERR9594652.4204	2697049	288	0.984375	0.989583	1	no rank	2697049:81 
1	ERR9594652.4205	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4206	2697049	288	0.854167	0.854167	0	no rank	2697049:68 
1	ERR9594652.4207	2697049	288	0.989583	1	2	no rank	2697049:82 
1	ERR9594652.4208	2697049	288	0.708333	0.708333	0	no rank	2697049:54 
1	ERR9594652.4209	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4210	3000004	288	1	1	0	subspecies	2697049:78 3000004:4 
1	ERR9594652.4211	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4212	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4213	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4214	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4215	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4216	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4217	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4218	2697049	288	0.713542	0.71875	1	no rank	2697049:55 
1	ERR9594652.4219	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4220	2697049	288	0.427083	0.427083	0	no rank	2697049:27 
1	ERR9594652.4221	2697049	288	0.583333	0.583333	0	no rank	2697049:42 
1	ERR9594652.4222	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.4223	2697049	288	0.421875	0.427083	1	no rank	2697049:27 
1	ERR9594652.4224	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4225	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4226	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4227	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4228	3000004	288	0.927083	0.927083	0	subspecies	2697049:68 3000004:7 
1	ERR9594652.4229	2697049	288	0.505208	0.510417	1	no rank	2697049:35 
1	ERR9594652.4230	2697049	288	0.885417	0.885417	0	no rank	2697049:71 
1	ERR9594652.4231	2697049	288	0.927083	0.9375	2	no rank	2697049:76 3000003:2 
1	ERR9594652.4232	2697049	288	0.859375	0.864583	1	no rank	2697049:69 
1	ERR9594652.4233	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4234	2697049	288	0.791667	0.791667	0	no rank	2697049:62 
1	ERR9594652.4235	2697049	288	0.901042	0.90625	1	no rank	2697049:73 
1	ERR9594652.4236	2697049	288	0.697917	0.697917	0	no rank	2697049:53 
1	ERR9594652.4237	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4238	3000004	288	1	1	0	subspecies	2697049:77 3000004:5 
1	ERR9594652.4239	2697049	288	0.791667	0.791667	0	no rank	2697049:62 
1	ERR9594652.4240	2697049	288	0.854167	0.854167	0	no rank	2697049:68 
1	ERR9594652.4241	3000004	288	1	1	0	subspecies	2697049:74 3000000:68 3000004:8 
1	ERR9594652.4242	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4243	2697049	288	0.505208	0.510417	1	no rank	2697049:35 
1	ERR9594652.4244	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4245	2697049	288	0.6875	0.6875	0	no rank	2697049:52 
1	ERR9594652.4246	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4247	2697049	288	0.645833	0.645833	0	no rank	2697049:48 
1	ERR9594652.4248	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4249	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4250	3000004	288	0.90625	0.90625	0	subspecies	2697049:65 3000004:8 
1	ERR9594652.4251	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4252	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4253	2697049	288	0.869792	0.885417	3	no rank	2697049:71 
1	ERR9594652.4254	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4255	2697049	288	0.989583	1	2	no rank	2697049:82 
1	ERR9594652.4256	2697049	288	0.645833	0.645833	0	no rank	2697049:48 
1	ERR9594652.4257	2697049	288	0.96875	0.979167	2	no rank	2697049:73 
1	ERR9594652.4258	2697049	288	0.979167	0.979167	0	no rank	2697049:80 
1	ERR9594652.4259	2697049	288	0.46875	0.46875	0	no rank	2697049:31 
1	ERR9594652.4260	3000004	288	0.9375	0.9375	0	subspecies	2697049:68 3000004:8 
1	ERR9594652.4261	3000004	288	1	1	0	subspecies	2697049:67 3000004:15 
1	ERR9594652.4262	2697049	288	0.651042	0.65625	1	no rank	2697049:49 
1	ERR9594652.4263	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4264	2697049	288	0.989583	0.989583	0	no rank	2697049:75 
1	ERR9594652.4265	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4266	2697049	288	0.78125	0.791667	2	no rank	2697049:62 
1	ERR9594652.4267	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4268	2697049	288	0.583333	0.583333	0	no rank	2697049:42 
1	ERR9594652.4269	2697049	288	0.833333	0.833333	0	no rank	2697049:66 
1	ERR9594652.4270	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4271	2697049	288	0.796875	0.802083	1	no rank	2697049:63 
1	ERR9594652.4272	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4273	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4274	2697049	288	0.609375	0.614583	1	no rank	2697049:45 
1	ERR9594652.4275	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4276	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4277	3000004	288	1	1	0	subspecies	2697049:68 3000004:14 
1	ERR9594652.4278	2697049	288	0.947917	0.947917	0	no rank	2697049:77 
1	ERR9594652.4279	2697049	288	0.770833	0.770833	0	no rank	2697049:60 
1	ERR9594652.4280	2697049	288	0.875	0.875	0	no rank	2697049:70 
1	ERR9594652.4281	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4282	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4283	2697049	288	0.796875	0.802083	1	no rank	2697049:63 
1	ERR9594652.4284	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4285	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4286	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4287	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4288	2697049	288	0.989583	0.989583	0	no rank	2697049:81 
1	ERR9594652.4289	2697049	288	0.875	0.875	0	no rank	2697049:70 
1	ERR9594652.4290	2697049	288	0.90625	0.90625	0	no rank	2697049:73 
1	ERR9594652.4291	2697049	288	0.692708	0.697917	1	no rank	2697049:53 
1	ERR9594652.4292	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4293	2697049	288	0.916667	0.916667	0	no rank	2697049:74 
1	ERR9594652.4294	2697049	288	0.755208	0.760417	1	no rank	2697049:59 
1	ERR9594652.4295	2697049	288	0.838542	0.84375	1	no rank	2697049:67 
1	ERR9594652.4296	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4297	2697049	288	0.875	0.875	0	no rank	2697049:70 
1	ERR9594652.4298	2697049	288	0.833333	0.833333	0	no rank	2697049:66 
1	ERR9594652.4299	2697049	288	0.604167	0.604167	0	no rank	2697049:46 
1	ERR9594652.4300	2697049	288	0.989583	1	2	no rank	2697049:82 
1	ERR9594652.4301	2697049	288	0.979167	0.979167	0	no rank	2697049:80 
1	ERR9594652.4302	2697049	288	0.932292	0.9375	1	no rank	2697049:69 
1	ERR9594652.4303	2697049	288	0.734375	0.739583	1	no rank	2697049:57 
1	ERR9594652.4304	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4305	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4306	2697049	288	0.734375	0.739583	1	no rank	2697049:57 
1	ERR9594652.4307	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4308	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4309	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4310	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4311	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4312	2697049	288	1	1	0	no rank	2697049:80 3000004:2 
1	ERR9594652.4313	2697049	288	0.927083	0.927083	0	no rank	2697049:61 
1	ERR9594652.4314	2697049	288	0.916667	0.916667	0	no rank	2697049:74 
1	ERR9594652.4315	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4316	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.4317	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4318	2697049	288	0.979167	0.979167	0	no rank	2697049:80 
1	ERR9594652.4319	2697049	288	0.78125	0.78125	0	no rank	2697049:61 
1	ERR9594652.4320	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4321	2697049	288	1	1	0	no rank	2697049:80 3000004:2 
1	ERR9594652.4322	3000004	288	1	1	0	subspecies	2697049:75 3000004:7 
1	ERR9594652.4323	2697049	288	0.364583	0.375	2	no rank	2697049:22 
1	ERR9594652.4324	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4325	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4326	3000004	288	0.994792	1	1	subspecies	2697049:57 3000000:36 3000004:25 
1	ERR9594652.4327	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4328	2697049	288	0.989583	0.989583	0	no rank	2697049:74 
1	ERR9594652.4329	2697049	288	0.354167	0.354167	0	no rank	2697049:20 
1	ERR9594652.4330	2697049	288	0.796875	0.802083	1	no rank	2697049:63 
1	ERR9594652.4331	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4332	3000004	288	1	1	0	subspecies	2697049:65 3000004:10 
1	ERR9594652.4333	2697049	288	0.567708	0.572917	1	no rank	2697049:41 
1	ERR9594652.4334	2697049	288	0.416667	0.416667	0	no rank	2697049:26 
1	ERR9594652.4335	2697049	288	0.666667	0.666667	0	no rank	2697049:50 
1	ERR9594652.4336	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4337	2697049	288	0.8125	0.8125	0	no rank	2697049:64 
1	ERR9594652.4338	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4339	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4340	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4341	2697049	288	0.729167	0.729167	0	no rank	2697049:56 
1	ERR9594652.4342	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4343	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4344	2697049	288	0.5	0.5	0	no rank	2697049:34 
1	ERR9594652.4345	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.4346	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4347	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4348	2697049	288	0.875	0.875	0	no rank	2697049:70 
1	ERR9594652.4349	2697049	288	0.776042	0.78125	1	no rank	2697049:61 
1	ERR9594652.4350	2697049	288	0.588542	0.59375	1	no rank	2697049:43 
1	ERR9594652.4351	3000004	288	0.541667	0.541667	0	subspecies	2697049:22 3000004:16 
1	ERR9594652.4352	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4353	3000004	288	0.895833	0.895833	0	subspecies	2697049:64 3000004:8 
1	ERR9594652.4354	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4355	2697049	288	1	1	0	no rank	2697049:76 
1	ERR9594652.4356	2697049	288	0.973958	0.979167	1	no rank	2697049:80 
1	ERR9594652.4357	3000004	288	1	1	0	subspecies	2697049:75 3000004:7 
1	ERR9594652.4358	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4359	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4360	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4361	3000004	288	0.989583	0.989583	0	subspecies	2697049:58 3000004:16 
1	ERR9594652.4362	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4363	2697049	288	0.916667	0.916667	0	no rank	2697049:75 
1	ERR9594652.4364	2697049	288	0.921875	0.927083	1	no rank	2697049:75 
1	ERR9594652.4365	2697049	288	0.989583	0.989583	0	no rank	2697049:74 
1	ERR9594652.4366	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4367	2697049	288	0.854167	0.854167	0	no rank	2697049:68 
1	ERR9594652.4368	2697049	288	0.979167	0.979167	0	no rank	2697049:80 
1	ERR9594652.4369	2697049	288	0.958333	0.958333	0	no rank	2697049:78 
1	ERR9594652.4370	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4371	2697049	288	0.942708	0.947917	1	no rank	2697049:77 
1	ERR9594652.4372	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4373	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4374	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4375	2697049	288	0.895833	0.895833	0	no rank	2697049:72 
1	ERR9594652.4376	2697049	288	0.875	0.875	0	no rank	2697049:70 
1	ERR9594652.4377	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4378	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4379	2697049	288	0.625	0.625	0	no rank	2697049:46 
1	ERR9594652.4380	2697049	288	0.489583	0.5	2	no rank	2697049:34 
1	ERR9594652.4381	2697049	288	0.78125	0.78125	0	no rank	2697049:54 
1	ERR9594652.4382	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4383	2697049	288	0.791667	0.791667	0	no rank	2697049:62 
1	ERR9594652.4384	2697049	288	0.9375	0.9375	0	no rank	2697049:76 
1	ERR9594652.4385	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4386	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4387	3000004	288	1	1	0	subspecies	2697049:59 3000004:23 
1	ERR9594652.4388	3000004	288	0.96875	0.979167	2	subspecies	2697049:75 3000004:5 
1	ERR9594652.4389	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4390	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4391	2697049	288	0.916667	0.916667	0	no rank	2697049:74 
1	ERR9594652.4392	2697049	288	0.989583	1	2	no rank	2697049:82 
0	ERR9594652.4393	0	288	0	0	0	no rank	
1	ERR9594652.4394	3000004	288	0.760417	0.770833	2	subspecies	2697049:44 3000004:16 
1	ERR9594652.4395	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4396	3000004	288	1	1	0	subspecies	2697049:56 3000004:26 
1	ERR9594652.4397	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4398	3000004	288	1	1	0	subspecies	2697049:56 3000004:26 
1	ERR9594652.4399	2697049	288	0.984375	0.989583	1	no rank	2697049:81 
1	ERR9594652.4400	2697049	288	0.484375	0.489583	1	no rank	2697049:33 
1	ERR9594652.4401	2697049	288	0.703125	0.708333	1	no rank	2697049:54 
1	ERR9594652.4402	2697049	288	0.791667	0.791667	0	no rank	2697049:62 
1	ERR9594652.4403	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4404	2697049	288	0.90625	0.90625	0	no rank	2697049:73 
1	ERR9594652.4405	3000004	288	1	1	0	subspecies	2697049:74 3000004:8 
1	ERR9594652.4406	3000004	288	1	1	0	subspecies	2697049:67 3000004:16 
1	ERR9594652.4407	2697049	288	0.989583	0.989583	0	no rank	2697049:73 3000000:1 
1	ERR9594652.4408	2697049	288	0.760417	0.760417	0	no rank	2697049:59 
1	ERR9594652.4409	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4410	2697049	288	0.609375	0.614583	1	no rank	2697049:45 
1	ERR9594652.4411	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4412	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4413	2697049	288	1	1	0	no rank	2697049:80 3000004:2 
1	ERR9594652.4414	2697049	288	0.947917	0.947917	0	no rank	2697049:77 
1	ERR9594652.4415	2697049	288	0.875	0.875	0	no rank	2697049:70 
0	ERR9594652.4416	0	288	0	0	0	no rank	
1	ERR9594652.4417	2697049	288	0.989583	0.989583	0	no rank	2697049:74 
1	ERR9594652.4418	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4419	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4420	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4421	2697049	288	0.645833	0.645833	0	no rank	2697049:48 
1	ERR9594652.4422	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4423	2697049	288	0.979167	0.979167	0	no rank	2697049:80 
1	ERR9594652.4424	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4425	2697049	288	1	1	0	no rank	2697049:80 3000004:2 
1	ERR9594652.4426	2697049	288	0.989583	0.989583	0	no rank	2697049:82 
1	ERR9594652.4427	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4428	2697049	288	0.609375	0.614583	1	no rank	2697049:45 
1	ERR9594652.4429	2697049	288	0.802083	0.802083	0	no rank	2697049:63 
1	ERR9594652.4430	2697049	288	0.989583	1	2	no rank	2697049:82 
1	ERR9594652.4431	2697049	288	0.583333	0.583333	0	no rank	2697049:42 
1	ERR9594652.4432	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4433	2697049	288	0.90625	0.90625	0	no rank	2697049:58 3000000:1 
1	ERR9594652.4434	3000004	288	0.979167	0.979167	0	subspecies	2697049:64 3000004:16 
1	ERR9594652.4435	2697049	288	0.854167	0.854167	0	no rank	2697049:68 
1	ERR9594652.4436	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4437	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4438	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4439	2697049	288	0.979167	0.979167	0	no rank	2697049:73 
1	ERR9594652.4440	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4441	2697049	288	0.666667	0.666667	0	no rank	2697049:50 
1	ERR9594652.4442	2697049	288	0.697917	0.697917	0	no rank	2697049:53 
1	ERR9594652.4443	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4444	2697049	288	0.729167	0.729167	0	no rank	2697049:56 
1	ERR9594652.4445	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.4446	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4447	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4448	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4449	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.4450	2697049	288	0.947917	0.958333	2	no rank	2697049:78 
